Radical,Monomer,DE_DFT_precursor,DE_DFT_TS,DE_DFT_barrier,E_DFT_Rad_SOMO,E_DFT_Rad_LUMO,E_DFT_Mon_HOMO,E_DFT_Mon_LUMO,DE_DFT_SHgap,DE_DFT_SLgap,VBur_DFT_R228_Mon,VBur_DFT_R350_Mon,VBur_DFT_R228_Rad,VBur_DFT_R350_Rad,DE_DFT_decomposition_head,DE_DFT_decomposition_tail,Real_DFT_theta,Volume_MonteCarlo_Mon,Volume_MonteCarlo_Rad,CCdist_DFT_TS,Mass,LogP_Mon,LogP_Rad
30,15,-0.0375244835190642,-0.0261348556059601,0.011389627913104,-0.236315149,0.035226199,-0.266825468,-0.0539529079,0.030510319,0.1823622411,84.79228916147903,44.07613356648809,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,276.5938752655153,104.30620000000002,298.1806,2.2836883947721502,469.3892997940001,0.5,7.6
30,16,-0.014414666823086,-0.0011483398600375,0.0132663269630484,-0.236315149,0.035226199,-0.257186519,-0.0583669883,0.02087137,0.1779481607,84.70921992956735,43.86346802846864,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,154.7447201594223,109.707,298.1806,2.3159237951921043,483.404949858,0.8,7.6
30,17,-0.025775267175959,-0.015093965782853,0.0106813013931059,-0.236315149,0.035226199,-0.263827214,-0.0452139081,0.0275120649999999,0.1911012409,84.78851328730124,44.372333849392426,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,80.45064359801859,178.6675,298.1806,2.291388080581943,575.4675501139999,1.5,7.6
30,18,-0.0289207333971717,-0.0218372950321281,0.0070834383650435,-0.236315149,0.035226199,-0.261166496,-0.0460282424,0.024851347,0.1902869066,84.79354778620497,44.39015459496787,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,281.1990931872027,181.6717,298.1806,2.309627189980236,591.4624647336,0.2,7.6
30,19,-0.0192014738270245,-0.0124252699229145,0.0067762039041099,-0.236315149,0.035226199,-0.201338652,-0.0464054244,-0.0349764969999999,0.1899097246,84.69764058208877,45.15359255092835,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,200.3979991692905,128.7579,298.1806,2.3120047688839227,496.4365843394001,1.0,7.6
30,20,-0.0200868865449592,-0.0035584793988618,0.0165284071460973,-0.236315149,0.035226199,-0.210615311,-0.0409535462,-0.025699838,0.1953616028,84.70191990615695,45.91772662976288,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,312.9698769018893,163.0543,298.1806,2.312490397001034,524.4678844674,1.7,7.6
30,21,-0.0209058628929597,-0.0121758531709019,0.0087300097220577,-0.236315149,0.035226199,-0.269312062,-0.0426830833,0.032996913,0.1936320657,84.69411643285615,43.737817849704285,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,24.448555604712283,170.00459999999998,298.1806,2.289569923074856,559.4726354944002,2.9,7.6
30,22,-0.0105133834831576,-0.0010925030619546,0.009420880421203,-0.236315149,0.035226199,-0.241692137,-0.0495503021,0.0053769879999999,0.1867648469,84.78775811246567,44.07787387367319,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,38.24609004880483,206.4388,298.1806,2.31564889922501,601.4832001780001,2.5,7.6
30,23,-0.0173864199780382,-0.0033095108560701,0.0140769091219681,-0.236315149,0.035226199,-0.253740925,-0.0482914585,0.017425776,0.1880236905,84.69990610659545,43.77847142554827,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,315.91434187517365,133.29219999999998,298.1806,2.2914629317032382,509.42059992200006,1.1,7.6
30,24,-0.0182244877189532,-0.0124791712548812,0.0057453164640719,-0.236315149,0.035226199,-0.246775707,-0.0554844531,0.010460558,0.1808306959,83.65902345824765,38.41985676575744,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,306.5102408739747,134.9604,298.1806,2.300294844607969,509.4205999220001,1.3,7.6
30,25,-0.0190587349879933,-0.0135109275520335,0.0055478074359598,-0.236315149,0.035226199,-0.225539183,-0.045912177,-0.0107759659999999,0.190402972,83.82163777283837,39.73747814174176,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,295.2320167669272,123.3982,298.1806,2.322436799590895,501.3943851744,2.3,7.6
30,26,-0.0204595417828841,-0.0009010217870581,0.0195585199958259,-0.236315149,0.035226199,-0.254187721,-0.0383202423,0.0178725719999999,0.1979949067,83.69678220002568,38.51160576055601,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,201.8682443309809,59.61039999999999,298.1806,2.279784902557476,410.36341939980014,-0.3,7.6
30,27,-0.0175342306190486,-0.0072621269839601,0.0102721036350885,-0.236315149,0.035226199,-0.254122358,-0.039866072,0.0178072089999999,0.196449077,83.70735464772353,38.57077620484947,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,210.2132419842266,134.73200000000003,298.1806,2.2630544095167044,546.3828345146001,-0.6,7.6
30,28,-0.017252519206977,-0.0088714840710508,0.0083810351359261,-0.236315149,0.035226199,-0.283906156,-0.0561376549,0.047591007,0.1801774941,83.65902345824765,38.31961507189557,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,36.23773720110813,54.34870000000001,298.1806,2.2728573403850056,411.3474349824001,0.4,7.6
30,29,-0.0132606413558278,0.0002170969601138,0.0134777383159416,-0.236315149,0.035226199,-0.279762355,-0.0518258536,0.043447206,0.1844892954,83.65046481011129,38.31404608890324,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,204.15783432726843,68.9229,298.1806,2.299875403489068,425.3630850464001,0.6,7.6
30,30,-0.0311376184758955,-0.0203670088328635,0.010770609643032,-0.236315149,0.035226199,-0.282330854,-0.0567160368,0.046015705,0.1795991122,86.63969853420565,47.82391989574864,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,87.41498901156768,306.0592,298.1806,2.2890893036705666,663.6291361343999,7.6,7.6
30,31,-0.026330762986845,-0.004196635442895,0.0221341275439499,-0.236315149,0.035226199,-0.278151061,-0.0518484347,0.0418359119999999,0.1844667143,83.6539889593439,38.328525444683294,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,49.55158341057961,174.78910000000002,298.1806,2.286665652675091,537.4882855584002,3.9,7.6
30,32,-0.0250727853431271,-0.0125887610120116,0.0124840243311155,-0.236315149,0.035226199,-0.274384883,-0.0517913845,0.038069734,0.1845237645,83.66330278231582,38.508125146185805,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,182.55140696407588,163.10889999999998,298.1806,2.31210635469673,547.4726354944002,3.3,7.6
30,33,-0.0115824589997828,-0.003724419675791,0.0078580393239917,-0.236315149,0.035226199,-0.279075073,-0.0513626478,0.042759924,0.1849525012,83.66028208297358,38.50380918436675,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,299.8546574875525,108.8559,298.1806,2.276583197997605,467.4100352383999,1.9,7.6
30,34,-0.0101222059779502,-0.0010331583719107,0.0090890476060394,-0.236315149,0.035226199,-0.278665764,-0.0512809256,0.0423506149999999,0.1850342234,83.66028208297358,38.51961117360748,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,307.04106849505285,168.1208,298.1806,2.3021536890646552,523.4726354944,3.6,7.6
30,35,-0.0255659620738697,-0.0148589072359754,0.0107070548378942,-0.236315149,0.035226199,-0.26420562,-0.0516724186,0.0278904709999999,0.1846427304,83.66556830682251,38.367995611641405,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,48.530329047418775,161.36190000000002,298.1806,2.291621052151075,561.4519000500001,1.2,7.6
30,36,-0.0146056047151432,0.0016637347669075,0.0162693394820507,-0.236315149,0.035226199,-0.270747312,-0.0501338597,0.034432163,0.1861812893,83.78639628051221,38.65716505351793,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,50.8656474188864,113.9009,298.1806,2.271469155766153,483.404949858,0.7,7.6
30,37,-0.0173635344681315,-0.0057408302129715,0.0116227042551599,-0.236315149,0.035226199,-0.213033088,-0.0585952877,-0.0232820609999999,0.1777198613,83.79394802886782,39.03627357072052,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,90.11618063353508,141.1965,298.1806,2.2855142223062197,525.4155145416001,0.9,7.6
30,38,-0.00955013117823,0.0017816415299876,0.0113317727082176,-0.236315149,0.035226199,-0.269193007,-0.0499029954,0.0328778579999999,0.1864121536,83.78689973040258,38.93937326665405,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,161.11304430342489,107.13309999999998,298.1806,2.2983302647147994,467.4100352383999,1.5,7.6
30,39,-0.0305535455479457,-0.0147615576399857,0.0157919879079599,-0.236315149,0.035226199,-0.237737778,-0.0555772235,0.001422629,0.1807379255,85.03545545852957,43.89757804929664,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,301.89728727296364,200.2861,298.1806,2.2940154156491626,587.467550114,2.1,7.6
30,40,-0.0115839378131568,-0.0002346138251141,0.0113493239880426,-0.236315149,0.035226199,-0.255402995,-0.0571476277,0.019087846,0.1791675213,83.65726138363134,38.32950001670695,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,50.57698656564992,97.0513,298.1806,2.27740892303183,469.3892997940001,0.5,7.6
30,41,-0.0291055983211663,-0.0020336266661615,0.0270719716550047,-0.236315149,0.035226199,-0.278033054,-0.055094062,0.041717905,0.181221087,84.22011836106923,44.508565095842194,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,144.20885986112995,218.97510000000003,298.1806,2.296054902505818,579.5352357504,5.2,7.6
30,42,-0.0247868686049059,-0.007428612168951,0.0173582564359549,-0.236315149,0.035226199,-0.223109465,-0.016274762,-0.0132056839999999,0.220040387,91.36281368074732,59.80809284608445,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,321.5252940142034,143.4509,298.1806,2.077259287995844,527.4311646056,1.4,7.6
30,43,-0.0178773123400333,-0.0038021378300072,0.014075174510026,-0.236315149,0.035226199,-0.269354744,-0.0500726579,0.0330395949999999,0.1862424911,83.65524758406984,38.31752670327344,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,174.63201508226177,158.19760000000002,298.1806,2.301216762090438,537.45190005,1.8,7.6
30,44,-0.0240141995989233,-0.0146649698049259,0.0093492297939974,-0.236315149,0.035226199,-0.278102601,-0.0523673045,0.041787452,0.1839478445,83.66103725780914,38.60996792265796,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,84.10314037077075,298.7282,298.1806,2.2721267924033204,663.6291361343999,7.7,7.6
30,45,-0.0160151522261458,-0.0061902251950414,0.0098249270311043,-0.236315149,0.035226199,-0.251916848,-0.0552065182,0.015601699,0.1811086308,83.66053380791877,38.34182139157747,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,307.8952621600969,119.1111,298.1806,2.304548887251907,495.404949858,0.8,7.6
30,46,-0.0145723606101455,-0.0009542041941585,0.0136181564159869,-0.236315149,0.035226199,-0.271308082,-0.061633137,0.034992933,0.174682012,83.79017215469001,39.31896906986846,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,179.50049320053836,86.7596,298.1806,2.3037141944724837,455.37364973,0.1,7.6
30,47,-0.028077804033046,0.0004704470129581,0.0285482510460042,-0.236315149,0.035226199,-0.271391488,-0.0568908447,0.035076339,0.1794243043,83.65625448385059,38.32504483031309,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,310.94772895206563,101.4877,298.1806,2.2698081387476345,469.3892997940001,0.4,7.6
30,48,-0.0161276367800837,-0.0046598299920788,0.0114678067880049,-0.236315149,0.035226199,-0.254562286,-0.052514022,0.018247137,0.183801127,83.78639628051221,40.106214428121135,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,186.03340222140963,152.61949999999996,298.1806,2.2918508546838297,539.4311646056,0.6,7.6
30,49,-0.0140387756839572,-0.0049585636170377,0.0090802120669195,-0.236315149,0.035226199,-0.221817894,-0.0640423238,-0.014497255,0.1722728252,83.78966870479964,38.66558814029382,90.4354589826788,62.33738569662408,0.0607007381579478,0.0446492588459932,165.66356270807205,141.6366,298.1806,2.295389499503952,531.4049498580001,2.3,7.6
31,0,-0.0196172450379208,-0.0096983530289662,0.0099188920089545,-0.233159425,0.041078673,-0.273330301,-0.0453630638,0.0401708759999999,0.1877963612,84.7794511892745,44.03276511143535,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,176.73220928724754,79.4279,201.7491,2.3173918768421538,313.23788453440017,1.0,3.9
31,1,-0.0126231391741384,-0.0037235352372135,0.0088996039369249,-0.233159425,0.041078673,-0.275241871,-0.0527995787,0.042082446,0.1803598463,84.78373051334268,44.05448414510542,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,40.54837184797327,107.5701,201.7491,2.28713391774028,355.2484492180001,0.6,3.9
31,2,-0.0126550736079025,-0.0058149061119365,0.0068401674959659,-0.233159425,0.041078673,-0.230830579,-0.0422251322,-0.0023288459999999,0.1909342928,83.82566537196136,39.74979951661228,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,12.838672542396012,89.4457,201.7491,2.322788644667439,317.24805529519995,2.7,3.9
31,3,-0.0246560930361283,-0.006594012439109,0.0180620805970193,-0.233159425,0.041078673,-0.24217706,-0.0310365737,0.0090176349999999,0.2021228513,89.37469006366125,50.469674103115295,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,178.14660591871177,91.9763,201.7491,2.151513416851031,329.232799154,0.2,3.9
31,4,-0.0112226851889545,0.0055643653870447,0.0167870505759992,-0.233159425,0.041078673,-0.278312543,-0.0495002213,0.045153118,0.1836592037,84.78222016367157,44.04000478932537,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,158.23659325358858,69.6661,201.7491,2.307517814694829,299.22223447040005,0.7,3.9
31,5,-0.0146305753401065,-0.0060511580359161,0.0085794173041904,-0.233159425,0.041078673,-0.272568334,-0.0450012952,0.039408909,0.1881581298,84.78247188861675,44.063116068743525,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,157.60094509723103,91.9585,201.7491,2.309961318225697,327.25353459840005,1.3,3.9
31,6,-0.0157344324850328,-0.0035476380739964,0.0121867944110363,-0.233159425,0.041078673,-0.271155121,-0.0448295241,0.0379956959999999,0.1883299009,84.70166818121176,43.87857389483533,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,207.2199393059013,123.7497,201.7491,2.310868021897832,355.28483472639994,2.2,3.9
31,7,-0.0178977296250195,-0.00726231280305,0.0106354168219695,-0.233159425,0.041078673,-0.270695275,-0.0435325695,0.03753585,0.1896268555,84.68908193395241,43.71860485838076,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,297.63306270260995,126.6436,201.7491,2.317553043431153,355.28483472639994,2.2,3.9
31,8,-0.0173462320169619,-0.0080998499470297,0.0092463820699322,-0.233159425,0.041078673,-0.268201105,-0.0427574402,0.0350416799999999,0.1904019848,84.7910305367531,44.41744261163026,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,162.30922120782964,118.0944,201.7491,2.29658146933981,355.28483472639994,1.9,3.9
31,9,-0.0209646641731069,-0.0117741025210307,0.0091905616520762,-0.233159425,0.041078673,-0.254143357,-0.0442952237,0.020983932,0.1888642013,84.66617496394039,43.910734771616006,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,252.80197836573345,152.39669999999998,201.7491,2.291692962515921,397.2953994100001,1.7,3.9
31,10,-0.0145833355441027,-0.0046144237142016,0.0099689118299011,-0.233159425,0.041078673,-0.273401581,-0.0468043534,0.040242156,0.1863550716,84.79405123609534,45.74439203412673,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,42.26263704258457,169.66089999999997,201.7491,2.2869722840561493,411.3474349824001,3.9,3.9
31,11,-0.0236624286019377,-0.0155960199190303,0.0080664086829074,-0.233159425,0.041078673,-0.270840759,-0.0456793768,0.0376813339999999,0.1874800482,84.70217163110213,46.8800468908368,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,170.63962426300998,225.40860000000004,201.7491,2.305011875603681,467.4100352383999,5.6,3.9
31,12,-0.0224990443280148,-0.0088110381250317,0.0136880062029831,-0.233159425,0.041078673,-0.271005961,-0.0450195085,0.037846536,0.1881399165,84.70343025582807,43.82608623013265,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,319.1228432057817,321.3909,201.7491,2.2852622287258413,551.5039356223999,8.1,3.9
31,13,-0.0176529542809475,-0.0102448558870946,0.0074080983938529,-0.233159425,0.041078673,-0.271586573,-0.0445708694,0.0384271479999999,0.1885885556,84.78952018708198,45.85618936769767,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,40.38886975844679,139.484,201.7491,2.28260639624991,381.3004847904001,2.5,3.9
31,14,-0.0224045053539612,-0.015116073595891,0.0072884317580701,-0.233159425,0.041078673,-0.255849981,-0.0463601334,0.022690556,0.1867992916,84.79052708686272,44.093884699776126,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,105.30003653817111,141.09359999999998,201.7491,2.2929157213759512,389.2691846624,2.7,3.9
31,15,-0.0141783974620466,-0.0067833901039193,0.0073950073581272,-0.233159425,0.041078673,-0.266825468,-0.0539529079,0.033666043,0.1792065171,84.79228916147903,44.07613356648809,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,49.57085769483717,104.30620000000002,201.7491,2.298758796376862,343.248449218,0.5,3.9
31,16,-0.0200924859179849,-0.0068337638961111,0.0132587220218738,-0.233159425,0.041078673,-0.257186519,-0.0583669883,0.024027094,0.1747924367,84.70921992956735,43.86346802846864,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,52.97933103305451,109.707,201.7491,2.299078405915727,357.26409928200013,0.8,3.9
31,17,-0.0275614812328512,-0.0197142514698498,0.0078472297630014,-0.233159425,0.041078673,-0.263827214,-0.0452139081,0.0306677889999999,0.1879455169,84.78851328730124,44.372333849392426,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,264.4543405489989,178.6675,201.7491,2.297052238991965,449.32669953800007,1.5,3.9
31,18,-0.0194775070590367,-0.0066333745569409,0.0128441325020958,-0.233159425,0.041078673,-0.261166496,-0.0460282424,0.028007071,0.1871311826,84.79354778620497,44.39015459496787,90.17693746397188,56.31801120479378,0.0579270834820135,0.0431450276859095,156.43006763575136,181.6717,201.7491,2.3089691405631645,465.32161415760015,0.2,3.9
